4.7.2018	22:37:30	 83' #GERITA06 Schneider hat ein starkes Spiel gemacht. Für ihn kommt nun Odonkor. Heimspiel für ihn. Er war schon an zwei Toren beteiligt. Gegen Polen gab er in der Nachspielzeit die Vorlage für Neuville und gegen Argentinien erkämpfte er den Ball, denn am Ende Klose im Tor unterbrachte.		51.5136	7.4653
4.7.2018	22:39:10	 85' Lehmann in allerhöchster Not. Pass auf Perrotta. Kein Abseits. Lehmann dazwischen. Perrotta bleibt liegen. #GERITA06		51.5136	7.4653
4.7.2018	22:40:10	 86' Perrotta steht wieder. #GERITA06		51.5136	7.4653
4.7.2018	22:40:20	 86' Lehmann macht alles richtig und rettet im letzten Moment. Das wäre es sonst gewesen. #GERITA06		51.5136	7.4653
4.7.2018	22:41:10	 87' Neuville steht bereit. Der Mann für die späten Tore. Auch heute? #GERITA06		51.5136	7.4653
4.7.2018	22:42:10	 88' Man mag nicht hinsehen. Was für ein Krimi... #GERITA06		51.5136	7.4653
4.7.2018	22:43:10	 89' Gilardino bekommt den Ball am 16er. Aber wieder Lahm. Der Bayern-Spieler geute überragend in der Defensive. #GERITA06		51.5136	7.4653
4.7.2018	22:44:10	 90' gelbe Karte Italien -> Mauro Camoranesi #GERITA06		51.5136	7.4653
4.7.2018	22:44:20	 90' Camoranesi verliert den Ball und tritt dann nach. Zurecht die Gelbe Karte. #GERITA06		51.5136	7.4653
4.7.2018	22:44:30	 90' Freistoß Deutschland. Fast an der linken Eckfahne. #GERITA06		51.5136	7.4653
4.7.2018	22:44:40	 90' Drei Minuten Nachspielzeit. #GERITA06		51.5136	7.4653
4.7.2018	22:44:50	 90' Schweinsteiger auf Kehl. Der verlängert den Ball ins Nichts. Abstoß. #GERITA06		51.5136	7.4653
4.7.2018	22:45:00	 90' Flanke Odonkor. Aber Freund und Feind segeln vorbei. Schade. #GERITA06		51.5136	7.4653
4.7.2018	22:45:10	 90' Ende 2. Halbzeit #GERITA06		51.5136	7.4653
4.7.2018	22:45:20	 90' Die 90 Minuten sind um. Es gibt Verlängerung. #GERITA06		51.5136	7.4653
4.7.2018	22:45:30	 90' Das Spiel ist unglaublich intensiv. Beide fighten. Die Abwehrreihen stehen gut. Was soll man sagen? Mehr Spannung geht nicht. #GERITA06		51.5136	7.4653
4.7.2018	22:45:40	 90' Die Zuschauer sind kurz ruhig geworden. Jetzt sind sie wieder da. #GERITA06		51.5136	7.4653
4.7.2018	22:45:50	 90' Die Spieler machen sich bereit für die Verlängerung. #GERITA06		51.5136	7.4653
4.7.2018	22:45:10	 91' Anpfiff 1. Halbzeit Verlängerung #GERITA06		51.5136	7.4653
4.7.2018	22:45:20	 91' Pfosten!!! #GERITA06		51.5136	7.4653
4.7.2018	22:45:30	 91' Gilardino tänzelt die rechte Außenlinie zum Tor entlang. Schuß aus kurzer Distanz an den Pfosten. #GERITA06		51.5136	7.4653
4.7.2018	22:45:40	 91' Das hätte nach 40 Sekunden das 1:0 für Italien sein können. #GERITA06		51.5136	7.4653
4.7.2018	22:46:10	 92' Eckball Italien. #GERITA06		51.5136	7.4653
4.7.2018	22:46:20	 92' Der Ball kommt zu Zambrotta. Der aus 20 Metern an die Latte. #GERITA06		51.5136	7.4653
4.7.2018	22:46:30	 92' Was passiert hier gerade? Die Deutschen wirken nicht wach. #GERITA06		51.5136	7.4653
4.7.2018	22:48:10	 94' Wieder Ecke Italien. #GERITA06		51.5136	7.4653
4.7.2018	22:48:20	 94' Immer wieder Lahm, der hinten klärt. #GERITA06		51.5136	7.4653
4.7.2018	22:48:30	 94' Pirlo auf Canavaro. Ungefährlich und deutlich vorbei. #GERITA06		51.5136	7.4653
